id,distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
18882,10.788674523483927,0.0499761887508832,0.744998860443785,0.0,0.0,0.0,1.0,0
6283,35.7387925981825,0.816892597881733,1.868493957985817,1.0,1.0,0.0,1.0,0
1879,21.39041760346747,6.01372489185834,0.2365683701261744,1.0,0.0,0.0,1.0,0
11866,5.96698583826981,1.2625276415772295,0.3269489564641871,0.0,0.0,0.0,1.0,0
11741,2.32331837146825,0.0681208167859,0.6223377004979457,1.0,1.0,0.0,1.0,0
3373,5.867787049383795,7.99093359683766,0.41861097306417,1.0,1.0,0.0,1.0,0
7388,14.56730473729,0.6659011417408464,0.2465651745441294,1.0,1.0,0.0,1.0,0
248,9.576930572060885,0.0763852327602438,1.0188303816791915,1.0,0.0,0.0,0.0,0
7057,3.946152329594497,0.1738785928254878,0.61205927791235,1.0,0.0,0.0,1.0,0
17476,1.969247767952639,5.25677727386667,1.8576945357025,0.0,0.0,0.0,1.0,0
3481,3.843443668805575,1.102789724790817,0.30591405944,1.0,0.0,0.0,1.0,0
5585,3.27386944140812,0.2469382813887569,0.534295767205054,1.0,0.0,0.0,1.0,0
5050,3.8226908706664,0.0569281801156084,0.8982788503577,1.0,1.0,0.0,1.0,0
16579,6.59011635270118,0.924279825472043,1.655066379835757,1.0,0.0,0.0,1.0,0
18073,11.38204865136905,0.5800604529253525,1.48340047495959,1.0,0.0,0.0,1.0,0
2469,2.839787769308926,0.16403412578901,0.1299591913372616,1.0,1.0,0.0,1.0,0
7328,6.309908171257696,0.849016435244523,3.086115848442286,1.0,0.0,0.0,0.0,0
11240,3.086171795244495,0.938137824162885,1.409624652367,1.0,0.0,0.0,1.0,0
15253,12.44791237405587,9.552738270056333,1.839056699887916,0.0,0.0,0.0,0.0,0
2168,2.879692917,0.09569448958679515,0.5869552869759966,1.0,1.0,0.0,0.0,0
5576,13.9421705182284,10.30754547690825,0.924390105142515,1.0,1.0,0.0,1.0,0
10723,3.865231587996833,0.5342737145529,0.038352333137575,1.0,1.0,0.0,1.0,0
2351,10.351705232298,11.372405564883586,0.723496568383898,1.0,0.0,0.0,1.0,0
7671,3.1817359518982395,0.24886839742669,3.39015719351408,1.0,1.0,0.0,1.0,0
2305,8.121707252317,0.065011464803926,0.302788757901097,1.0,0.0,0.0,0.0,0
19949,52.177026193068,0.739183835140144,4.9446599018838,1.0,1.0,0.0,1.0,0
2421,17.8390180861314,0.45663545881397,1.3229604810383415,1.0,0.0,0.0,1.0,0
18788,2.83540302,0.0940886095292244,0.7349575368535285,1.0,1.0,0.0,1.0,0
14552,4.164589089528,0.924389527007901,1.619362535163078,1.0,0.0,0.0,1.0,0
19762,3.173918981549,0.1426185823696801,0.735180114403856,0.0,0.0,0.0,0.0,0
8726,0.4306602939253465,0.341405907809926,0.551269172327,0.0,0.0,0.0,1.0,1
17695,3.8430116072548,1.547392488791479,0.5958673948274934,1.0,0.0,0.0,1.0,0
18243,0.566392229082949,0.867692789122316,0.242538552539071,0.0,0.0,0.0,0.0,0
2325,1.816017847161088,0.5660070347,0.079662870891333,0.0,0.0,0.0,0.0,0
15131,6.09590715305938,1.3627162534759516,1.4747698865482386,1.0,1.0,0.0,1.0,1
164,9.8983600202637,7.68576099791839,3.8132323248049,1.0,0.0,0.0,1.0,0
12484,3.857709514002062,0.1937652022672738,0.1701010954081229,1.0,0.0,0.0,0.0,0
821,4.9153698781367,0.3925161378771598,3.25261539302625,1.0,0.0,0.0,0.0,0
16604,1.924249518362035,0.26162037894847,0.53701306699076,1.0,0.0,0.0,0.0,0
2415,2.33891829581213,0.1815476948382076,0.91946802616,1.0,1.0,0.0,1.0,0
16510,4.73598011829,1.0049262613952676,0.3522351629609768,1.0,1.0,0.0,0.0,0
19844,13.815690823644989,0.170157405047896,0.898295548284796,1.0,0.0,0.0,0.0,1
19734,2.912893540402687,2.0067981559181294,4.8543905361338,1.0,0.0,0.0,1.0,0
14690,3.3329180735,0.09927015578402897,0.564225059363965,1.0,0.0,0.0,1.0,0
10119,3.62066401806778,0.0475459517589627,0.5348038168825,1.0,1.0,0.0,1.0,0
9217,2.824016778337095,3.33174945262836,0.766348968893393,1.0,0.0,0.0,0.0,0
14019,15.711169917046,0.07883769361925,0.838355065340119,1.0,0.0,0.0,1.0,0
19423,15.18346567752888,1.41871539263315,0.45643918247536,1.0,0.0,1.0,0.0,0
19022,35.088593577,0.0905132577011473,0.9690796500771326,1.0,0.0,0.0,1.0,0
3477,3.504549011799,0.245748679958982,0.049267519590957,1.0,0.0,0.0,1.0,0
3262,14.814051627402335,1.846374567274898,0.9247765441257,1.0,0.0,0.0,1.0,0
16229,1.236630652789074,0.744382065802965,0.153912581324,1.0,0.0,0.0,0.0,0
743,3.9462068497939,0.05266916984129,0.2325478917293665,1.0,0.0,0.0,0.0,0
1409,6.05692624689846,1.079184418579411,1.5435068693955,1.0,0.0,0.0,1.0,0
654,10.352378672709,0.0114406868997723,0.84627787099069,1.0,0.0,0.0,1.0,0
6191,2.8278875012659,0.748751533508898,0.17803875274945,1.0,0.0,0.0,1.0,0
6444,7.566952758982718,2.091567471744,5.711662089406056,1.0,1.0,0.0,1.0,0
19313,9.49441833459575,1.423967673944457,1.187979088290811,1.0,0.0,0.0,1.0,0
483,1.8114468336826,0.10302375251948,0.2629296433751836,1.0,0.0,0.0,1.0,1
10655,8.33505465456449,0.075383724592098,0.1868441320346519,1.0,0.0,0.0,0.0,0
1164,7.48950057146435,4.736681615286464,0.195716369524071,1.0,0.0,0.0,1.0,0
6351,3.923951427011718,2.24347924890158,0.716871948281417,1.0,1.0,1.0,1.0,0
1360,26.39408823266945,7.55257747373401,0.4417163068504895,1.0,0.0,0.0,1.0,0
2882,8.55708044272955,0.0514508401808048,0.2849253675242613,1.0,0.0,0.0,1.0,0
14183,6.35978098180912,1.735166548578067,1.7390927474740774,1.0,0.0,0.0,0.0,0
19881,23.0786577006064,0.095924171806853,13.77891675396439,1.0,1.0,0.0,1.0,0
586,4.53574464997974,3.0815241398693085,3.96437182530861,1.0,0.0,0.0,1.0,0
10630,11.142859161613483,3.049376737382349,1.6869552026584849,0.0,0.0,0.0,1.0,1
15830,11.319565471074373,0.958983439181717,0.4904191440503665,1.0,1.0,0.0,0.0,0
5654,2.8657857002044,0.3935010107666838,3.12695850376625,1.0,0.0,0.0,0.0,0
7861,3.45583865984539,0.567391740891707,0.824953988181316,1.0,0.0,0.0,1.0,0
15534,12.0692296996933,0.0723988034156886,0.3816152618382527,1.0,1.0,0.0,1.0,0
1636,9.09162338121469,0.543307965346624,2.3835883433606826,1.0,0.0,0.0,1.0,0
18829,1.1207824283768,1.302228163323137,0.39051715127888,1.0,0.0,0.0,1.0,0
9730,13.527913951401,0.1948993579081955,0.664982724343034,1.0,1.0,0.0,1.0,0
6010,7.127857406913,1.058239869690645,1.934953768205619,1.0,0.0,1.0,1.0,0
4868,5.923674848778719,0.068690959481386,2.16991629012623,1.0,0.0,0.0,0.0,0
12690,8.75226036671498,0.26376437333524,0.1757706470575042,1.0,1.0,0.0,1.0,0
16559,3.66648824758924,1.72581844151595,1.4537792829332414,1.0,0.0,0.0,1.0,0
19702,8.25981887205537,0.0328756420754795,1.11091713290169,1.0,0.0,0.0,1.0,0
826,3.636362055230167,0.7143064182544332,1.2746348928,1.0,1.0,0.0,0.0,0
7940,3.8117877173328,6.981438396548863,0.8784899015545438,1.0,0.0,0.0,1.0,0
6527,8.9277045984287,0.9273716015528126,1.2868683513305814,1.0,0.0,0.0,1.0,0
17170,40.908992828608035,0.187764153775,0.1908992909554907,1.0,1.0,0.0,0.0,0
12853,3.81348578825,1.6109458099011624,0.823365080581408,1.0,0.0,0.0,1.0,0
8928,6.734169801204062,0.0326897716342033,0.255834169523,1.0,1.0,0.0,1.0,0
7454,6.247967671636852,2.3878682970482297,0.148901097760963,1.0,0.0,0.0,0.0,0
4395,5.885800590117291,1.33687928660186,0.3818381858669411,1.0,0.0,0.0,1.0,0
3471,2.282934890667,1.3418254901684525,0.1330444598476645,1.0,0.0,0.0,1.0,0
14342,11.0963629302576,0.10684916305092,1.6429394880708832,1.0,0.0,0.0,1.0,0
13199,8.846123940806871,2.67173525641339,3.0544472914894825,1.0,0.0,0.0,0.0,0
18639,21.9125700790533,0.09371649582709,0.7517447778275528,1.0,0.0,0.0,0.0,0
78,5.502323751809835,0.15991834377,0.722693036194411,1.0,0.0,0.0,1.0,0
6852,3.676714981540263,1.3339686058802693,0.2429306412181856,1.0,0.0,0.0,0.0,1
11666,10.99179877642908,1.05997717893398,1.6371678473713,1.0,0.0,0.0,1.0,0
10029,3.9968683940232865,0.733255775558955,0.539292824753314,1.0,1.0,0.0,1.0,0
12241,26.648040778438,0.068278425295899,2.069791111690907,1.0,0.0,0.0,0.0,0
15599,19.05787848489901,0.07145728493875,1.088697718592728,0.0,0.0,0.0,1.0,0
11934,8.29753688146969,0.0977376698371168,0.30341399681624,1.0,0.0,0.0,1.0,0
490,0.19147599786869,0.837387927756767,2.717223430661245,1.0,1.0,0.0,1.0,1
16252,4.064642913261648,0.2314105870204636,0.724085834892788,1.0,0.0,0.0,1.0,0
8743,4.735471547161737,1.53423888058,1.484905205909638,1.0,1.0,0.0,1.0,0
13937,38.0393536345037,0.13229470871713,1.2889294964285813,1.0,0.0,0.0,1.0,1
9006,0.5678261820368626,3.056394068754867,0.7827885908158865,1.0,1.0,0.0,1.0,0
10171,2.923494765643588,0.81169133788,0.624240101302667,1.0,0.0,0.0,1.0,0
11451,5.32596036677598,0.9552213792458386,0.23139912205834,1.0,0.0,0.0,1.0,0
6884,26.1228387922977,0.3360354049451675,0.44386918494899,1.0,0.0,0.0,0.0,0
10530,19.383909524638984,2.790128131799,0.936802079771633,1.0,1.0,1.0,1.0,0
3706,4.8267512876924,0.38871864402876,0.7343866709979054,1.0,0.0,0.0,1.0,0
19002,8.858291801678718,0.7777162435333344,0.848679525147934,1.0,0.0,0.0,1.0,0
8149,2.072909811860056,0.4865666538,0.6378796715442535,1.0,1.0,0.0,1.0,0
2253,2.93499077383988,0.2859376575170534,0.4744708545404598,1.0,0.0,0.0,1.0,0
16133,20.43776612887728,1.5098592977448546,5.222734208928982,1.0,0.0,1.0,1.0,0
8820,1.03789232901,0.058368977342423,2.323905187969237,1.0,0.0,0.0,1.0,1
7961,9.826276524580122,0.734807833808712,0.6201370095252532,1.0,1.0,0.0,1.0,0
3372,2.734395589292403,0.2579014095346923,1.669723594920862,1.0,0.0,0.0,0.0,0
17579,11.36202912157548,1.7661765185717,0.1630222277994975,1.0,0.0,0.0,0.0,0
1443,3.14072339883598,9.12282050269839,0.839396714954728,1.0,0.0,0.0,1.0,0
7820,11.08891209671708,0.5837986549237623,0.0406343533802615,1.0,0.0,0.0,1.0,0
6955,1.669917295847,0.2407756599241857,0.5118487905652362,1.0,0.0,0.0,1.0,0
18160,14.64171425496936,0.3538286058283065,0.88293377789533,1.0,0.0,0.0,1.0,0
4776,21.91687709813,0.2413361224192216,0.190892614963624,1.0,0.0,0.0,0.0,0
2978,3.539385727182575,0.3188602250255908,1.23295947285896,1.0,0.0,0.0,1.0,0
11822,7.9140581395,0.095321357802526,0.148814779711897,1.0,1.0,0.0,0.0,0
5950,8.42009905006849,0.08601937982079,1.4595351528556775,1.0,0.0,0.0,0.0,0
3298,4.0382065695964,0.10483650890828,0.1864884529127966,1.0,0.0,0.0,1.0,0
18322,0.619403575,0.7391236883789556,2.543165917602757,1.0,0.0,0.0,1.0,0
13659,7.977372917276897,0.908181367803633,0.38338907926,1.0,0.0,0.0,0.0,0
2413,4.23641701125738,0.52483320952812,0.085649899163765,0.0,1.0,1.0,0.0,1
17305,32.735391475,0.05934651613282473,0.4965236597496663,1.0,0.0,0.0,0.0,0
660,5.6372099751259,0.059333475443775,0.44269816359914,1.0,0.0,0.0,1.0,0
16958,0.3078204875493569,0.50332323790059,0.2870864060352764,1.0,0.0,0.0,1.0,0
3236,17.065393818162963,0.9484047240791232,0.45341788777769,1.0,1.0,0.0,0.0,1
7564,0.813170813643933,0.1869128716807416,0.7199189989403612,0.0,1.0,0.0,0.0,0
3804,12.99161640452038,0.07160558342768,0.1485339878681634,1.0,1.0,1.0,0.0,1
686,24.79457918015818,1.1360994901591848,0.632192789181947,1.0,0.0,0.0,1.0,0
14591,7.419469592488391,0.2518659800281371,0.837155533985544,1.0,0.0,0.0,1.0,0
12609,1.1637298868240127,3.06372325163924,0.5691665291218,1.0,0.0,0.0,1.0,0
19701,0.8183907363365691,0.62470805,1.2445785710780137,0.0,0.0,0.0,1.0,0
4460,4.9763055357525,1.41083780282326,0.4836786097681495,1.0,0.0,0.0,0.0,0
8366,3.89406047702211,1.0510234820806967,0.2457443536250102,1.0,1.0,0.0,1.0,0
6116,17.71786814255565,0.59338630997916,0.566346689182025,1.0,0.0,0.0,1.0,0
7445,11.19446633943836,0.099675875390184,1.030828303699,1.0,0.0,0.0,1.0,0
9988,13.8221085361873,0.07975064872908,1.6898369865444898,1.0,1.0,0.0,1.0,0
18045,7.55245555382695,0.908489915694046,1.35641380684745,1.0,0.0,0.0,1.0,0
15053,1.539351675127596,0.097232457457945,0.959272878693699,1.0,1.0,0.0,0.0,0
10822,7.64985926171268,0.1776247588676696,0.1767254799142814,1.0,0.0,0.0,1.0,0
8526,2.917888959152816,0.766802620684944,0.2047171826307723,1.0,1.0,0.0,1.0,0
5613,17.867454069,0.6397823356669682,0.2716391048585796,1.0,0.0,0.0,1.0,0
14415,1.30891740306047,0.839663340261749,1.23753425644934,0.0,0.0,0.0,0.0,0
1273,8.243555171209,1.368097297717093,0.845343723235988,1.0,1.0,0.0,1.0,1
7947,13.09454850479528,0.1146148918574414,1.846192935221895,1.0,0.0,0.0,0.0,0
12618,3.769381875272815,1.0801777049557533,0.754435487826,1.0,0.0,0.0,1.0,0
16249,2.258938695701598,0.73826382544,0.924574518493387,1.0,1.0,0.0,1.0,0
3676,11.138912012689088,0.3179182214140968,0.2788594426682517,1.0,0.0,0.0,0.0,0
699,3.5247955592898,2.0526651914153855,1.054724292838,1.0,0.0,0.0,1.0,1
14127,7.616804738353584,0.898275901581527,0.166637806064,1.0,0.0,0.0,1.0,0
9269,26.69388938122698,0.0419088079491786,0.69384080972322,1.0,0.0,0.0,0.0,0
14065,2.958763737162898,0.06878574078,0.2934333425677569,1.0,1.0,1.0,0.0,0
4786,7.079123537373699,1.918351275374937,4.927272838986634,1.0,0.0,0.0,1.0,0
18931,9.36387559079837,0.16671495661265,0.46727281466141635,0.0,0.0,0.0,0.0,0
5687,1.693767890884913,0.2526404575492984,0.839017501136796,0.0,0.0,0.0,1.0,0
6044,6.965869979786826,2.634959948,0.733693420262732,1.0,1.0,0.0,0.0,0
10173,10.232757146909153,1.39307959752835,0.3639078150114,1.0,0.0,0.0,1.0,0
962,3.944141367134085,0.927884426174484,0.25495518242466,1.0,1.0,0.0,1.0,0
5937,27.33605589491285,0.383933458936963,0.43684660405613,1.0,1.0,0.0,0.0,0
3049,17.6343864446944,0.934895835594826,3.56783815134465,1.0,0.0,0.0,1.0,0
5903,5.93988296912,0.933861833782437,0.4739173928983327,1.0,1.0,0.0,0.0,0
7249,26.61912508829084,0.0798235564012527,0.156468593735,1.0,0.0,0.0,1.0,0
7923,6.39239822652066,0.1925885045674908,2.864702918495936,1.0,0.0,1.0,1.0,0
18505,10.824761257177625,2.17404529078,0.1818338577291243,1.0,0.0,0.0,1.0,0
6006,10.94628127536,1.065182429377834,1.234737983725262,1.0,0.0,0.0,1.0,0
13628,9.72041580369739,0.0992778184819,0.1888892422992465,1.0,0.0,0.0,1.0,0
18272,2.868295747230175,0.5692622752479,2.09337730402023,1.0,0.0,0.0,1.0,0
17140,17.173599184822997,2.290572315656933,0.2349241337,1.0,0.0,0.0,1.0,0
7531,4.271688708566982,0.4460281544757868,0.3925387580352501,1.0,0.0,0.0,0.0,0
25,27.18647798586482,1.834139947806886,2.30476614167034,1.0,0.0,0.0,1.0,0
8581,2.3350494833506614,1.3516121867140796,1.42496727010119,1.0,1.0,0.0,1.0,0
15042,21.8244545230106,0.09407768776097,0.57247589202293,1.0,1.0,0.0,1.0,0
3320,15.27894539309617,2.876017567170863,0.8357929221849,1.0,1.0,0.0,1.0,0
9129,0.9776622554025,0.078342716797544,0.38390428293515,1.0,0.0,0.0,0.0,0
1050,7.45141636802879,0.049009749141704,3.09991427152955,1.0,0.0,0.0,1.0,0
6608,3.838942250507862,0.086384049305024,0.867881365684777,1.0,1.0,0.0,0.0,0
6305,14.924805967684627,0.26607525980076,0.5898582516491448,1.0,1.0,0.0,0.0,0
14980,15.49890845873032,0.058582730302884,2.8572438376939,1.0,1.0,0.0,1.0,1
1516,8.827124912278729,4.07269717013418,2.77284044404938,1.0,0.0,0.0,1.0,0
15690,1.717398857287539,0.08690976499,0.2860783770381344,0.0,0.0,0.0,0.0,0
3338,7.8153575191948,1.39552799596696,0.66499693849082,1.0,1.0,0.0,0.0,0
5350,1.738972367241371,0.17171860671258,1.0688077990763698,0.0,0.0,0.0,0.0,0
147,8.1406922681605,0.2635273739177734,0.542163935476689,1.0,0.0,0.0,1.0,0
4921,12.05673837551575,0.14232368503897,0.3349333534209943,1.0,0.0,0.0,1.0,0
2563,43.72636376768,0.490792316014543,0.4933221829754817,1.0,0.0,0.0,0.0,0
8637,2.29010912383922,0.769267947104899,1.37795530973859,1.0,1.0,0.0,0.0,0
1406,3.47950066392289,0.8493050682714,1.817392726371784,1.0,0.0,0.0,0.0,0
1462,2.6547864516281234,0.084523297047,0.3816238908772924,1.0,0.0,0.0,0.0,0
13300,13.744172345778855,0.02697700244099,0.24586066012365,1.0,1.0,0.0,0.0,0
11576,0.08133677693955,1.14403478254725,0.7190981717383598,1.0,0.0,0.0,1.0,1
13456,18.09376848279917,0.0812863728139829,0.965774469641401,1.0,0.0,0.0,1.0,0
12094,2.36981812572415,0.0145559833147612,0.93789103659097,1.0,0.0,0.0,0.0,0
4293,2.27186824492878,1.01158068590889,2.877682910481487,1.0,0.0,0.0,0.0,0
12359,1.05331327440167,2.30582635751295,0.1068987929136618,1.0,0.0,0.0,0.0,0
5177,9.734165947307533,2.09716234737,0.790899257594659,1.0,1.0,0.0,1.0,0
11113,11.95383716482823,0.49132669243418,2.539552868552977,1.0,0.0,0.0,1.0,0
6676,9.03935393929,0.097236750874575,2.826348037862455,1.0,0.0,0.0,0.0,0
7365,0.933876547751929,0.813338045292865,1.3636703338960063,0.0,1.0,0.0,0.0,0
14543,4.64012965650184,0.078594480589567,0.28016455895734,1.0,0.0,0.0,1.0,0
1667,27.07754726991705,0.240825677516074,0.9233908634366486,1.0,0.0,0.0,1.0,0
7409,23.97336033336688,0.788017518146839,2.912772950931534,1.0,1.0,0.0,0.0,0
922,27.716819156516,17.3389149975983,0.719296735291289,1.0,0.0,0.0,1.0,0
16508,26.49001633173685,4.5662048278814,0.3964272723572567,1.0,0.0,0.0,1.0,0
10618,2.232347171808682,0.611332037604826,0.55683817586714,1.0,0.0,0.0,1.0,0
6135,5.038141313774433,0.948233338152397,0.7908782587641403,1.0,0.0,0.0,1.0,0
8492,0.05161820408564,0.2633752294643497,1.038221429125916,1.0,0.0,0.0,1.0,0
14303,24.974693569286494,0.824348918277769,0.1517478026556529,1.0,0.0,0.0,1.0,0
16883,2.769093826157935,1.3868751728956565,0.1535236714052885,1.0,1.0,0.0,1.0,0
13696,1.83675253827,0.0778682823882816,1.074868790045894,1.0,0.0,0.0,0.0,0
1220,2.6779241317017615,1.839591501774735,0.064118029282459,1.0,1.0,0.0,1.0,0
15148,1.788331855339935,0.01057826269765,0.88295569557084,1.0,1.0,0.0,1.0,0
3928,1.3787646866252299,0.9321686615,0.6228849125548761,1.0,0.0,0.0,1.0,0
16865,15.937993578116727,2.15776445151212,0.2344393534791795,1.0,0.0,0.0,1.0,0
1320,3.042967142418981,0.1839556922181823,0.39678037009875,1.0,0.0,0.0,0.0,0
12070,0.633131359187513,0.5979091498685724,0.09338747446427,0.0,1.0,0.0,1.0,0
8724,6.865292823492637,10.11661887140948,0.5661414333020557,1.0,0.0,0.0,0.0,0
9487,6.47491519451427,0.1769558979702585,0.13131244387816,1.0,0.0,0.0,0.0,0
17323,4.913146701135743,2.532182940478938,0.908983740792317,1.0,1.0,0.0,1.0,0
19717,3.12290516502227,0.2554247468685068,1.07641768790624,1.0,1.0,0.0,1.0,0
13841,1.2777266817143915,2.163699275039095,1.3938886858987947,0.0,0.0,0.0,0.0,0
13613,0.2569305948780149,0.08256588390438,3.357069332348475,0.0,0.0,0.0,1.0,0
12976,8.051201236545863,0.912883720221466,1.594360351813,0.0,1.0,0.0,1.0,0
6209,4.26753438404463,0.3544265907487828,0.1436890914240543,1.0,0.0,0.0,1.0,0
4441,4.642714059073596,0.471623386085,0.623175813237038,1.0,1.0,0.0,1.0,0
16727,17.917332489087766,0.756478986848,0.3128132045440148,1.0,0.0,0.0,1.0,0
10964,9.74424797737894,0.333589578075,0.2269555798234565,1.0,0.0,0.0,0.0,0
9440,2.016958203516892,1.3970656650608948,0.619478517388048,1.0,1.0,0.0,1.0,0
14395,6.55233087695734,1.3611303380887798,0.9,1.0,0.0,0.0,1.0,0
19619,3.767346764011901,1.09268764805839,0.967452425347517,1.0,0.0,0.0,0.0,0
7117,5.25974540854567,0.819373540337044,0.633005579653,0.0,0.0,0.0,1.0,1
9894,3.948496078683768,0.35394946193616,1.42677069156084,1.0,0.0,0.0,1.0,0
3290,21.35443559143723,0.11684516374418,1.5878604897336903,1.0,0.0,0.0,1.0,0
10302,9.663877804949134,0.2457795517396486,0.5744668470751622,1.0,1.0,0.0,1.0,0
8905,3.8171230791926143,0.916483468,0.4549885545331635,1.0,0.0,0.0,1.0,0
16077,3.63853750209965,0.2426139818174512,0.180985889084185,1.0,1.0,0.0,0.0,0
13364,3.2935666825237586,4.35272749356593,0.4495442380440197,1.0,0.0,0.0,1.0,0
10528,7.31456748592779,0.4888490645490124,0.0925976477674749,1.0,0.0,0.0,1.0,0
14047,21.09938253389,0.4023893433994712,0.099105517156855,1.0,0.0,0.0,0.0,0
16264,7.79452375136638,0.2747241849386928,0.906229958167557,1.0,0.0,0.0,1.0,0
13870,1.71625338906943,0.5478712403427011,2.3328362901,1.0,1.0,0.0,0.0,0
7569,28.722334034340026,0.038231718397088,0.2524571329240728,1.0,0.0,0.0,1.0,0
12764,1.859013512802563,0.917441636990118,1.470045987899,0.0,0.0,0.0,1.0,0
9040,18.09587880806538,0.3389295933155727,0.08115716981899,1.0,0.0,0.0,1.0,0
9602,9.29556597660144,9.50556567161714,1.847472450473592,1.0,0.0,0.0,1.0,0
13455,14.733509664203469,0.2959171868984038,0.3789649955754462,1.0,0.0,1.0,0.0,0
9308,7.98205898181601,1.71553416141395,1.8222924098686886,1.0,0.0,0.0,1.0,0
18989,18.9343889642533,0.1910684029681715,4.534267749291284,1.0,0.0,0.0,0.0,0
7504,9.8349780231296,0.01250176142667,0.1559605917485917,1.0,0.0,0.0,1.0,0
6615,21.39556878152689,0.38171630680034,0.4915457765151214,1.0,0.0,0.0,1.0,0
11620,6.45381780453589,2.7544271777358844,2.22849901282568,1.0,1.0,0.0,0.0,0
14256,2.27154935861908,0.0139579529246515,1.332580653469762,1.0,1.0,0.0,1.0,0
1335,3.849791827881716,0.2498361039756616,0.8477353960778929,1.0,1.0,0.0,1.0,0
19138,8.9793734994798,0.16804455453397,0.566004479103923,1.0,0.0,0.0,0.0,0
19301,10.392748185750822,12.8692477661435,0.0914234088261436,1.0,1.0,0.0,1.0,0
6235,10.28806034756727,0.247057402614089,0.3689402488015799,1.0,1.0,0.0,1.0,0
1113,3.9234434706700996,0.13388838128907,0.943182095371962,1.0,1.0,0.0,1.0,0
13062,16.59358901581873,0.45505727003939,1.1214089526989544,1.0,0.0,0.0,0.0,0
15498,3.99773533136033,0.627855376519,0.9393959890584574,1.0,0.0,0.0,0.0,0
18929,1.065348977478023,1.664648845393488,1.711982714403795,1.0,0.0,1.0,1.0,0
3990,2.18162455403412,0.1149087525472843,1.737342312117047,1.0,0.0,0.0,1.0,0
7252,2.567183669641809,0.341933886600961,1.76598690986449,1.0,0.0,0.0,1.0,0
11890,5.8177827795918,0.34983816091667,0.959257911135069,1.0,0.0,0.0,1.0,0
4139,8.867806599391479,0.0439684880578824,0.4439125868973725,1.0,0.0,0.0,0.0,0
16653,10.35691798451559,1.611305814585964,0.1868896516179977,1.0,0.0,0.0,1.0,0
2946,2.943309949385972,0.056195440671376,0.86878242829,1.0,0.0,0.0,1.0,0
5240,21.669906293057295,0.068221930256943,1.3948987524297742,1.0,0.0,0.0,1.0,0
18646,1.814497927153856,0.06465268879008725,0.5530786959,1.0,1.0,0.0,1.0,0
1287,7.62787515577733,0.842297798018916,1.4536133029390186,1.0,0.0,0.0,0.0,0
9594,14.939231823403524,1.869052559271601,0.94400682084,1.0,1.0,0.0,0.0,0
8791,12.06620381788,0.2828793775377918,1.2549384464298732,1.0,1.0,0.0,1.0,0
19528,0.2913551548122398,0.0567143300448568,1.790787818274427,1.0,0.0,0.0,0.0,0
3955,1.0662587373545163,0.049153414072455,0.65793048153377,1.0,1.0,0.0,1.0,1
3048,15.9193400753399,0.0988652028984499,0.272448993550863,1.0,0.0,0.0,1.0,0
15153,3.05258660669937,0.1229019840250176,0.3413981913992656,1.0,0.0,0.0,1.0,0
6864,14.722777569,0.0490789764166418,1.92998347516894,1.0,0.0,0.0,1.0,0
798,22.95724079583827,11.009926367515,0.3878584801272822,1.0,0.0,0.0,1.0,0
12394,8.9147798150112,1.0644160834703489,0.4477951420472488,0.0,0.0,0.0,1.0,0
15962,4.546131477359865,0.19186745693767,0.55134860856489,1.0,0.0,0.0,1.0,0
